time,latitude,longitude,altitude,co2
1613507857,45.651464,25.615426,100,465
1613507917,45.651464,25.615426,100,466
1613507977,45.651464,25.615426,100,463
1613508037,45.651464,25.615426,100,467
1613508097,45.651464,25.615426,100,470
1613508157,45.651464,25.615426,100,472
1613508217,45.651464,25.615426,100,474
1613508277,45.651464,25.615426,100,477
1613508337,45.651464,25.615426,100,474
1613508397,45.651464,25.615426,100,476
1613508457,45.651464,25.615426,100,479
1613508517,45.651464,25.615426,100,480
1613508577,45.651464,25.615426,100,478
1613508637,45.651464,25.615426,100,476
1613508697,45.651464,25.615426,100,475
1613508757,45.651464,25.615426,100,483
1613508817,45.651464,25.615426,100,483
1613508877,45.651464,25.615426,100,477
1613508937,45.651464,25.615426,100,476
1613508997,45.651464,25.615426,100,474
1613509057,45.651464,25.615426,100,473
1613509117,45.651464,25.615426,100,477
1613509177,45.651464,25.615426,100,478
1613509237,45.651464,25.615426,100,477
1613509297,45.651464,25.615426,100,474
1613509357,45.651464,25.615426,100,476
1613509417,45.651464,25.615426,100,478
1613509477,45.651464,25.615426,100,478
1613509537,45.651464,25.615426,100,478
1613509597,45.651464,25.615426,100,480
1613509657,45.651464,25.615426,100,481
1613509717,45.651464,25.615426,100,480
1613509777,45.651464,25.615426,100,486
1613509837,45.651464,25.615426,100,486
1613509897,45.651464,25.615426,100,485
1613509957,45.651464,25.615426,100,477
1613510017,45.651464,25.615426,100,471
1613510077,45.651464,25.615426,100,466
1613510137,45.651464,25.615426,100,467
1613510197,45.651464,25.615426,100,472
1613510257,45.651464,25.615426,100,469
1613510317,45.651464,25.615426,100,469
1613510377,45.651464,25.615426,100,468
1613510437,45.651464,25.615426,100,467
1613510497,45.651464,25.615426,100,468
1613510557,45.651464,25.615426,100,466
1613510617,45.651464,25.615426,100,471
1613510677,45.651464,25.615426,100,471
1613510737,45.651464,25.615426,100,471
1613510797,45.651464,25.615426,100,471
1613510857,45.651464,25.615426,100,471
1613510917,45.651464,25.615426,100,471
1613510977,45.651464,25.615426,100,472
1613511037,45.651464,25.615426,100,477
1613511097,45.651464,25.615426,100,479
1613511157,45.651464,25.615426,100,483
1613511217,45.651464,25.615426,100,479
1613511277,45.651464,25.615426,100,472
1613511337,45.651464,25.615426,100,469
1613511397,45.651464,25.615426,100,472
1613511457,45.651464,25.615426,100,473
1613511517,45.651464,25.615426,100,477
1613511577,45.651464,25.615426,100,477
1613511637,45.651464,25.615426,100,475
1613511697,45.651464,25.615426,100,473
1613511757,45.651464,25.615426,100,474
1613511817,45.651464,25.615426,100,475
1613511877,45.651464,25.615426,100,474
1613511937,45.651464,25.615426,100,468
1613511997,45.651464,25.615426,100,470
1613512057,45.651464,25.615426,100,469
1613512117,45.651464,25.615426,100,470
1613512177,45.651464,25.615426,100,470
1613512237,45.651464,25.615426,100,468
1613512297,45.651464,25.615426,100,469
1613512357,45.651464,25.615426,100,469
1613512417,45.651464,25.615426,100,471
1613512477,45.651464,25.615426,100,473
1613512537,45.651464,25.615426,100,475
1613512597,45.651464,25.615426,100,468
1613512657,45.651464,25.615426,100,467
1613512717,45.651464,25.615426,100,470
1613512777,45.651464,25.615426,100,472
1613512837,45.651464,25.615426,100,472
1613512897,45.651464,25.615426,100,474
1613512957,45.651464,25.615426,100,480
1613513017,45.651464,25.615426,100,484
1613513077,45.651464,25.615426,100,491
1613513137,45.651464,25.615426,100,495
1613513197,45.651464,25.615426,100,500
1613513257,45.651464,25.615426,100,500
1613513317,45.651464,25.615426,100,498
1613513377,45.651464,25.615426,100,500
1613513437,45.651464,25.615426,100,506
1613513497,45.651464,25.615426,100,508
1613513557,45.651464,25.615426,100,511
1613513617,45.651464,25.615426,100,514
1613513677,45.651464,25.615426,100,514
1613513737,45.651464,25.615426,100,517
1613513797,45.651464,25.615426,100,513
1613513857,45.651464,25.615426,100,511
1613513917,45.651464,25.615426,100,514
1613513977,45.651464,25.615426,100,515
1613514037,45.651464,25.615426,100,510
1613514097,45.651464,25.615426,100,510
1613514157,45.651464,25.615426,100,509
1613514217,45.651464,25.615426,100,506
1613514277,45.651464,25.615426,100,510
1613514337,45.651464,25.615426,100,513
1613514397,45.651464,25.615426,100,512
1613514457,45.651464,25.615426,100,505
1613514517,45.651464,25.615426,100,503
1613514577,45.651464,25.615426,100,501
1613514637,45.651464,25.615426,100,494
1613514697,45.651464,25.615426,100,492
1613514757,45.651464,25.615426,100,492
1613514817,45.651464,25.615426,100,492
1613514877,45.651464,25.615426,100,491
1613514937,45.651464,25.615426,100,491
1613514997,45.651464,25.615426,100,490
1613515057,45.651464,25.615426,100,485
1613515117,45.651464,25.615426,100,482
1613515177,45.651464,25.615426,100,483
1613515237,45.651464,25.615426,100,484
1613515297,45.651464,25.615426,100,489
1613515357,45.651464,25.615426,100,490
1613515417,45.651464,25.615426,100,494
1613515477,45.651464,25.615426,100,494
1613515537,45.651464,25.615426,100,494
1613515597,45.651464,25.615426,100,492
1613515657,45.651464,25.615426,100,488
1613515717,45.651464,25.615426,100,487
1613515777,45.651464,25.615426,100,488
1613515837,45.651464,25.615426,100,487
1613515897,45.651464,25.615426,100,495
1613515957,45.651464,25.615426,100,502
1613516017,45.651464,25.615426,100,499
1613516077,45.651464,25.615426,100,502
1613516137,45.651464,25.615426,100,497
1613516197,45.651464,25.615426,100,503
1613516257,45.651464,25.615426,100,506
1613516317,45.651464,25.615426,100,511
1613516377,45.651464,25.615426,100,509
1613516437,45.651464,25.615426,100,507
1613516497,45.651464,25.615426,100,505
1613516557,45.651464,25.615426,100,504
1613516617,45.651464,25.615426,100,505
1613516677,45.651464,25.615426,100,502
1613516737,45.651464,25.615426,100,502
1613516797,45.651464,25.615426,100,506
1613516857,45.651464,25.615426,100,505
1613516917,45.651464,25.615426,100,504
1613516977,45.651464,25.615426,100,501
1613517037,45.651464,25.615426,100,498
1613517097,45.651464,25.615426,100,500
1613517157,45.651464,25.615426,100,496
1613517217,45.651464,25.615426,100,496
1613517277,45.651464,25.615426,100,495
1613517337,45.651464,25.615426,100,492
1613517397,45.651464,25.615426,100,489
1613517457,45.651464,25.615426,100,487
1613517517,45.651464,25.615426,100,482
1613517577,45.651464,25.615426,100,476
1613517637,45.651464,25.615426,100,478
1613517697,45.651464,25.615426,100,478
1613517757,45.651464,25.615426,100,478
1613517817,45.651464,25.615426,100,476
1613517877,45.651464,25.615426,100,475
1613517937,45.651464,25.615426,100,477
1613517997,45.651464,25.615426,100,474
1613518057,45.651464,25.615426,100,472
1613518117,45.651464,25.615426,100,472
1613518177,45.651464,25.615426,100,472
1613518237,45.651464,25.615426,100,473
1613518297,45.651464,25.615426,100,477
1613518357,45.651464,25.615426,100,476
1613518417,45.651464,25.615426,100,475
1613518477,45.651464,25.615426,100,477
1613518537,45.651464,25.615426,100,477
1613518597,45.651464,25.615426,100,476
1613518657,45.651464,25.615426,100,475
1613518717,45.651464,25.615426,100,475
1613518777,45.651464,25.615426,100,474
1613518837,45.651464,25.615426,100,473
1613518897,45.651464,25.615426,100,474
1613518957,45.651464,25.615426,100,475
1613519017,45.651464,25.615426,100,477
1613519077,45.651464,25.615426,100,474
1613519137,45.651464,25.615426,100,474
1613519197,45.651464,25.615426,100,475
1613519257,45.651464,25.615426,100,474
1613519317,45.651464,25.615426,100,474
1613519377,45.651464,25.615426,100,475
1613519437,45.651464,25.615426,100,478
1613519497,45.651464,25.615426,100,474
1613519557,45.651464,25.615426,100,474
1613519617,45.651464,25.615426,100,475
1613519677,45.651464,25.615426,100,475
1613519737,45.651464,25.615426,100,472
1613519797,45.651464,25.615426,100,473
1613519857,45.651464,25.615426,100,476
1613519917,45.651464,25.615426,100,477
1613519977,45.651464,25.615426,100,480
1613520037,45.651464,25.615426,100,482
1613520097,45.651464,25.615426,100,483
1613520157,45.651464,25.615426,100,483
1613520217,45.651464,25.615426,100,478
1613520277,45.651464,25.615426,100,477
1613520337,45.651464,25.615426,100,479
1613520397,45.651464,25.615426,100,484
1613520457,45.651464,25.615426,100,479
1613520517,45.651464,25.615426,100,478
1613520577,45.651464,25.615426,100,476
1613520637,45.651464,25.615426,100,476
1613520697,45.651464,25.615426,100,477
1613520757,45.651464,25.615426,100,479
1613520817,45.651464,25.615426,100,480
1613520877,45.651464,25.615426,100,481
1613520937,45.651464,25.615426,100,480
1613520997,45.651464,25.615426,100,479
1613521057,45.651464,25.615426,100,477
1613521117,45.651464,25.615426,100,479
1613521177,45.651464,25.615426,100,482
1613521237,45.651464,25.615426,100,479
1613521297,45.651464,25.615426,100,477
1613521357,45.651464,25.615426,100,471
1613521417,45.651464,25.615426,100,471
1613521477,45.651464,25.615426,100,473
1613521537,45.651464,25.615426,100,473
1613521597,45.651464,25.615426,100,476
1613521657,45.651464,25.615426,100,478
1613521717,45.651464,25.615426,100,480
1613521777,45.651464,25.615426,100,477
1613521837,45.651464,25.615426,100,485
1613521897,45.651464,25.615426,100,485
1613521957,45.651464,25.615426,100,481
1613522017,45.651464,25.615426,100,482
1613522077,45.651464,25.615426,100,483
1613522137,45.651464,25.615426,100,482
1613522197,45.651464,25.615426,100,482
1613522257,45.651464,25.615426,100,478
1613522317,45.651464,25.615426,100,476
1613522377,45.651464,25.615426,100,481
1613522437,45.651464,25.615426,100,482
1613522497,45.651464,25.615426,100,482
1613522557,45.651464,25.615426,100,480
1613522617,45.651464,25.615426,100,480
1613522677,45.651464,25.615426,100,482
1613522737,45.651464,25.615426,100,481
1613522797,45.651464,25.615426,100,483
1613522857,45.651464,25.615426,100,482
1613522917,45.651464,25.615426,100,484
1613522977,45.651464,25.615426,100,487
1613523037,45.651464,25.615426,100,487
1613523097,45.651464,25.615426,100,490
1613523157,45.651464,25.615426,100,491
1613523217,45.651464,25.615426,100,487
1613523277,45.651464,25.615426,100,490
1613523337,45.651464,25.615426,100,492
1613523397,45.651464,25.615426,100,490
1613523457,45.651464,25.615426,100,490
1613523517,45.651464,25.615426,100,494
1613523577,45.651464,25.615426,100,495
1613523637,45.651464,25.615426,100,493
1613523697,45.651464,25.615426,100,492
1613523757,45.651464,25.615426,100,491
1613523817,45.651464,25.615426,100,492
1613523877,45.651464,25.615426,100,489
1613523937,45.651464,25.615426,100,487
1613523997,45.651464,25.615426,100,490
1613524057,45.651464,25.615426,100,493
1613524117,45.651464,25.615426,100,494
1613524177,45.651464,25.615426,100,495
1613524237,45.651464,25.615426,100,494
1613524297,45.651464,25.615426,100,491
1613524357,45.651464,25.615426,100,487
1613524417,45.651464,25.615426,100,489
1613524477,45.651464,25.615426,100,492
1613524537,45.651464,25.615426,100,489
1613524597,45.651464,25.615426,100,488
1613524657,45.651464,25.615426,100,490
1613524717,45.651464,25.615426,100,489
1613524777,45.651464,25.615426,100,488
1613524837,45.651464,25.615426,100,486
1613524897,45.651464,25.615426,100,487
1613524957,45.651464,25.615426,100,483
1613525017,45.651464,25.615426,100,484
1613525077,45.651464,25.615426,100,483
1613525137,45.651464,25.615426,100,487
1613525197,45.651464,25.615426,100,487
1613525257,45.651464,25.615426,100,487
1613525317,45.651464,25.615426,100,489
1613525377,45.651464,25.615426,100,491
1613525437,45.651464,25.615426,100,493
1613525497,45.651464,25.615426,100,494
1613525557,45.651464,25.615426,100,495
1613525617,45.651464,25.615426,100,492
1613525677,45.651464,25.615426,100,493
1613525737,45.651464,25.615426,100,491
1613525797,45.651464,25.615426,100,490
1613525857,45.651464,25.615426,100,490
1613525917,45.651464,25.615426,100,488
1613525977,45.651464,25.615426,100,488
1613526037,45.651464,25.615426,100,487
1613526097,45.651464,25.615426,100,483
1613526157,45.651464,25.615426,100,485
1613526217,45.651464,25.615426,100,487
1613526277,45.651464,25.615426,100,488
1613526337,45.651464,25.615426,100,488
1613526397,45.651464,25.615426,100,492
1613526457,45.651464,25.615426,100,493
1613526517,45.651464,25.615426,100,489
1613526577,45.651464,25.615426,100,485
1613526637,45.651464,25.615426,100,487
1613526697,45.651464,25.615426,100,494
1613526757,45.651464,25.615426,100,495
1613526817,45.651464,25.615426,100,492
1613526877,45.651464,25.615426,100,491
1613526937,45.651464,25.615426,100,488
1613526997,45.651464,25.615426,100,486
1613527057,45.651464,25.615426,100,486
1613527117,45.651464,25.615426,100,487
1613527177,45.651464,25.615426,100,490
1613527237,45.651464,25.615426,100,489
1613527297,45.651464,25.615426,100,487
1613527357,45.651464,25.615426,100,485
1613527416,45.651464,25.615426,100,483
1613527477,45.651464,25.615426,100,485
1613527537,45.651464,25.615426,100,487
1613527596,45.651464,25.615426,100,482
1613527656,45.651464,25.615426,100,478
1613527716,45.651464,25.615426,100,480
1613527777,45.651464,25.615426,100,483
1613527836,45.651464,25.615426,100,487
1613527897,45.651464,25.615426,100,488
1613527956,45.651464,25.615426,100,488
1613528016,45.651464,25.615426,100,489
1613528076,45.651464,25.615426,100,490
1613528136,45.651464,25.615426,100,491
1613528196,45.651464,25.615426,100,487
1613528256,45.651464,25.615426,100,482
1613528316,45.651464,25.615426,100,485
1613528376,45.651464,25.615426,100,484
1613528436,45.651464,25.615426,100,486
1613528496,45.651464,25.615426,100,485
1613528556,45.651464,25.615426,100,483
1613528616,45.651464,25.615426,100,488
1613528676,45.651464,25.615426,100,493
1613528736,45.651464,25.615426,100,491
1613528796,45.651464,25.615426,100,493
1613528856,45.651464,25.615426,100,493
1613528916,45.651464,25.615426,100,495
1613528976,45.651464,25.615426,100,495
1613529036,45.651464,25.615426,100,493
1613529096,45.651464,25.615426,100,486
1613529156,45.651464,25.615426,100,482
1613529216,45.651464,25.615426,100,485
1613529276,45.651464,25.615426,100,489
1613529336,45.651464,25.615426,100,490
1613529396,45.651464,25.615426,100,492
1613529456,45.651464,25.615426,100,488
1613529516,45.651464,25.615426,100,488
1613529576,45.651464,25.615426,100,490
1613529636,45.651464,25.615426,100,491
1613529696,45.651464,25.615426,100,495
1613529756,45.651464,25.615426,100,493
1613529816,45.651464,25.615426,100,494
1613529876,45.651464,25.615426,100,493
1613529936,45.651464,25.615426,100,490
1613529996,45.651464,25.615426,100,490
1613530056,45.651464,25.615426,100,490
1613530116,45.651464,25.615426,100,493
1613530176,45.651464,25.615426,100,491
1613530236,45.651464,25.615426,100,484
1613530296,45.651464,25.615426,100,484
1613530356,45.651464,25.615426,100,488
1613530416,45.651464,25.615426,100,491
1613530476,45.651464,25.615426,100,492
1613530536,45.651464,25.615426,100,492
1613530596,45.651464,25.615426,100,494
1613530656,45.651464,25.615426,100,498
1613530716,45.651464,25.615426,100,495
1613530776,45.651464,25.615426,100,489
1613530836,45.651464,25.615426,100,485
1613530896,45.651464,25.615426,100,486
1613530956,45.651464,25.615426,100,492
1613531016,45.651464,25.615426,100,492
1613531076,45.651464,25.615426,100,492
1613531136,45.651464,25.615426,100,494
1613531196,45.651464,25.615426,100,490
1613531256,45.651464,25.615426,100,489
1613531316,45.651464,25.615426,100,492
1613531376,45.651464,25.615426,100,492
1613531436,45.651464,25.615426,100,491
1613531496,45.651464,25.615426,100,488
1613531556,45.651464,25.615426,100,490
1613531616,45.651464,25.615426,100,484
1613531676,45.651464,25.615426,100,484
1613531736,45.651464,25.615426,100,485
1613531796,45.651464,25.615426,100,486
1613531856,45.651464,25.615426,100,487
1613531916,45.651464,25.615426,100,489
1613531976,45.651464,25.615426,100,492
1613532036,45.651464,25.615426,100,489
1613532096,45.651464,25.615426,100,486
1613532156,45.651464,25.615426,100,480
1613532216,45.651464,25.615426,100,479
1613532276,45.651464,25.615426,100,483
1613532336,45.651464,25.615426,100,481
1613532396,45.651464,25.615426,100,485
1613532456,45.651464,25.615426,100,483
1613532516,45.651464,25.615426,100,484
1613532576,45.651464,25.615426,100,486
1613532636,45.651464,25.615426,100,485
1613532696,45.651464,25.615426,100,486
1613532756,45.651464,25.615426,100,486
1613532816,45.651464,25.615426,100,488
1613532876,45.651464,25.615426,100,489
1613532936,45.651464,25.615426,100,488
